"PointID","x","y","Pressure","Velocity_x","Velocity_y","Temperature","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Heat_Capacity","Thermal_Conductivity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Pressure","Residual_Velocity_x","Residual_Velocity_y","Residual_Temperature","Residual_Nu_Tilde"
1064, 4.084502160549164e-02, 1.461136713624001e-02, 5.720110012635526e-02, 3.690207156898373e-01, 1.773371989365737e-02, 2.949842705684666e+02, 2.186803533943404e-05, 8.878022679862684e-02, 1.258745387625060e+00, 1.822085944135098e-05, 1.001000000000000e+03, 2.562432397557162e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.627784236004372e-07, 6.598208936056695e-07, 6.818056354375814e-08, 1.286250138864322e-08, 1.938187546427735e-01, -1.103871665107831e-11
1065, 4.148295149207115e-02, 1.461136713624001e-02, 2.608057106050232e-02, 4.090145679419064e-01, 1.898209138223748e-02, 2.947969006810823e+02, 2.426081461814888e-05, 4.047892450799678e-02, 1.259545433286937e+00, 1.821191935191455e-05, 1.001000000000000e+03, 2.576264837655499e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.983211286877236e-07, 6.127797411510823e-07, 1.399205540045124e-07, 1.337729953933116e-08, 1.800878170489964e-01, -1.357164500330539e-11
1066, 4.205708950757980e-02, 1.461136713624001e-02, -6.292230037360902e-03, 4.475176558003691e-01, 2.043141065434656e-02, 2.945981155943403e+02, 2.701993689280258e-05, -9.765994160113148e-03, 1.260395332980648e+00, 1.820243159426301e-05, 1.001000000000000e+03, 2.598764209018964e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.124728759731075e-07, 5.686414269429172e-07, 1.969877385725484e-07, 1.223752684090173e-08, 1.673243809856218e-01, -1.723228521936157e-11
1067, 4.257381334900856e-02, 1.461136713624001e-02, -3.957602198675492e-02, 4.847153785337277e-01, 2.226154248217242e-02, 2.943791189976574e+02, 3.028126294779554e-05, -6.142483623584498e-02, 1.261332975192968e+00, 1.819197557885113e-05, 1.001000000000000e+03, 2.636377950915293e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.637283868133450e-07, 5.282614291673689e-07, 2.414126169118997e-07, 1.083222239058040e-08, 1.557572747159992e-01, -2.200270948471839e-11
1068, 4.303886368870735e-02, 1.461136713624001e-02, -7.360022014366718e-02, 5.207924986998711e-01, 2.478626580745102e-02, 2.941297623388676e+02, 3.423087400733493e-05, -1.142328420668434e-01, 1.262402305184651e+00, 1.818006543472784e-05, 1.001000000000000e+03, 2.701564613417898e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.564709935622251e-06, 4.917933272291785e-07, 2.834551069435952e-07, 1.155941334701444e-08, 1.453957899609488e-01, -2.788992382121610e-11
1069, 4.345741122961044e-02, 1.461136713624001e-02, -1.084144385876873e-01, 5.553305336425483e-01, 2.842437561343600e-02, 2.938393300385375e+02, 3.913476457917398e-05, -1.682670162776460e-01, 1.263650070095457e+00, 1.816618721444487e-05, 1.001000000000000e+03, 2.819493988588136e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.642361783435642e-06, 4.588817328825094e-07, 3.385046690088705e-07, 2.114960730573141e-08, 1.360936775120564e-01, -3.482135545959647e-11
1070, 4.383410140872002e-02, 1.461136713624001e-02, -1.440001485227764e-01, 5.863329604017937e-01, 3.340406678281424e-02, 2.934990724714247e+02, 4.535529509652747e-05, -2.234986008424281e-01, 1.265115037241390e+00, 1.814991966647080e-05, 1.001000000000000e+03, 3.041866784328862e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.662052024263905e-06, 4.273102376219160e-07, 4.200589518937102e-07, 4.387886179486121e-08, 1.271384302200881e-01, -4.288086506252181e-11
1071, 4.417312517762184e-02, 1.461136713624001e-02, -1.807625527805294e-01, 6.091736651766306e-01, 3.869785146302923e-02, 2.931067273183987e+02, 5.354001252477758e-05, -2.805564997369695e-01, 1.266808487806047e+00, 1.813115051334219e-05, 1.001000000000000e+03, 3.484900482528034e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.668833429503385e-06, 3.988720578500639e-07, 5.317652314768756e-07, 9.301546798246451e-08, 1.189850529821642e-01, -5.247754752298600e-11
1072, 4.447824507951736e-02, 1.461136713624001e-02, -2.189166061132486e-01, 6.170651780205720e-01, 4.274851963912876e-02, 2.926616834955153e+02, 6.498629710804948e-05, -3.397743382170551e-01, 1.268734894042560e+00, 1.810984563739697e-05, 1.001000000000000e+03, 4.434513983403236e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.723344804878738e-05, 3.783172725500854e-07, 6.517603690941801e-07, 1.638696065390671e-07, 1.130347254720691e-01, -6.501434814029502e-11
1073, 4.475285112857819e-02, 1.461136713624001e-02, -2.539637078170438e-01, 5.999533230748282e-01, 4.064606899466894e-02, 2.921337310003391e+02, 8.281831606637979e-05, -3.941699640183824e-01, 1.271027788295933e+00, 1.808455150081029e-05, 1.001000000000000e+03, 6.680263923280359e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.745662362051385e-05, 4.923885170397151e-07, 1.108799850011254e-06, 4.103787893242958e-07, 1.477510513239385e-01, -1.242838997581732e-10
1074, 4.722432699054480e-03, 1.472437474876642e-02, 1.833306326052355e-01, -1.617613647449276e-02, 3.256616051020739e-03, 2.994116374176482e+02, 8.084662137513776e-07, 2.845423445681135e-01, 1.240132458452378e+00, 1.843130945861302e-05, 1.001000000000000e+03, 2.562464045706002e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.508136622939407e-13, 2.834571833054262e-06, 3.933632138218191e-07, -8.538753595873153e-08, 8.520792720317264e-01, 7.217822267953970e-13
1075, 8.972621522843838e-03, 1.472437474876642e-02, 1.838377149158306e-01, -8.980688378005974e-03, 2.668229792277432e-03, 2.992544117453806e+02, 1.106258506064679e-06, 2.853293728322684e-01, 1.240784013289427e+00, 1.842386189628188e-05, 1.001000000000000e+03, 2.561428753903961e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.585827122046378e-12, 2.560545360314031e-06, 2.060447704519215e-07, -7.196088295971640e-08, 7.689037350160886e-01, 4.299517582461595e-13
1076, 1.279779244214296e-02, 1.472437474876642e-02, 1.828657611317839e-01, -2.510005048545538e-03, 2.406614141398714e-03, 2.992157110687308e+02, 1.307203858901635e-06, 2.838208305630667e-01, 1.240944496777139e+00, 1.842202840697895e-05, 1.001000000000000e+03, 2.561174016027415e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.096917396673601e-12, 2.323880461467630e-06, 5.618221292088174e-08, -6.094450920032023e-08, 6.963574735955286e-01, -4.031839799932351e-12
1077, 1.624044589698315e-02, 1.472437474876642e-02, 1.817418754031337e-01, 9.231727069970441e-04, 2.308047222544650e-03, 2.991813857156920e+02, 1.444360910138603e-06, 2.820764789742879e-01, 1.241086871470175e+00, 1.842040210718001e-05, 1.001000000000000e+03, 2.560948084534816e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.619584770835554e-12, 2.110360410685768e-06, 1.215159599985669e-08, -5.353954376590499e-08, 6.312466301764924e-01, -4.369520318842290e-12
1078, 1.933883316814899e-02, 1.472437474876642e-02, 1.808818051995038e-01, 2.546120743199209e-03, 2.275800246242632e-03, 2.991084271306962e+02, 1.690672879350362e-06, 2.807415880793168e-01, 1.241389597618241e+00, 1.841694510330044e-05, 1.001000000000000e+03, 2.560467916782819e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.681858833302138e-12, 1.915779404446696e-06, 6.249190012451305e-09, -4.794778682501194e-08, 5.723849524499092e-01, -2.170279614728895e-12
1079, 2.212738245725632e-02, 1.472437474876642e-02, 1.803981104133316e-01, 3.546589393622887e-03, 2.285670347737793e-03, 2.989779449735780e+02, 2.049269495342309e-06, 2.799908589373454e-01, 1.241931374010930e+00, 1.841076143171761e-05, 1.001000000000000e+03, 2.559609339871912e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.879861194098015e-11, 1.738038115057004e-06, -3.563694909847767e-09, -4.409223385394412e-08, 5.190364652963626e-01, -4.608792870295891e-12
1080, 2.463707700371742e-02, 1.472437474876642e-02, 1.804311754514250e-01, 4.925721506895631e-03, 2.346858653714951e-03, 2.987852159595566e+02, 2.489684714079946e-06, 2.800421782576827e-01, 1.242732471911396e+00, 1.840162542245403e-05, 1.001000000000000e+03, 2.558341666200756e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.114481638272033e-11, 1.575308432680215e-06, -4.082354457128762e-08, -4.244458721703703e-08, 4.706373496285297e-01, -8.788989950916286e-12
1081, 2.689580246806145e-02, 1.472437474876642e-02, 1.812655907756748e-01, 7.798419778563881e-03, 2.502346152824242e-03, 2.985447897817735e+02, 3.019900498691876e-06, 2.813372509322906e-01, 1.243733277915905e+00, 1.839022438895227e-05, 1.001000000000000e+03, 2.556761990683299e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.955991325837317e-11, 1.426896917092353e-06, -1.183024812138589e-07, -4.304997292618596e-08, 4.268340694356237e-01, -1.308018276437757e-11
1082, 2.892865426838398e-02, 1.472437474876642e-02, 1.830673327311092e-01, 1.362363882356335e-02, 2.831590939506176e-03, 2.982834054904394e+02, 3.670657390483315e-06, 2.841336842016284e-01, 1.244823155312611e+00, 1.837782445580031e-05, 1.001000000000000e+03, 2.555049962250147e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966133178627437e-10, 1.298548028532213e-06, -2.293706406769546e-07, -4.383373819822310e-08, 3.889346552690284e-01, -1.631404317090360e-11
1083, 3.075822256505489e-02, 1.472437474876642e-02, 1.851730950117529e-01, 2.398664735656181e-02, 3.384953430126458e-03, 2.980245188831043e+02, 4.464519128080478e-06, 2.874019789100620e-01, 1.245904502728652e+00, 1.836553780629372e-05, 1.001000000000000e+03, 2.553368024426862e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.326071096318020e-10, 1.193251469595924e-06, -3.405912960269202e-07, -4.157061946437733e-08, 3.575366491449481e-01, -1.788126460517150e-11
1084, 3.240483254194260e-02, 1.472437474876642e-02, 1.861359663372042e-01, 3.992948823060960e-02, 4.139890171147825e-03, 2.977790546867301e+02, 5.394165249301028e-06, 2.888964245494400e-01, 1.246931522402158e+00, 1.835388338962225e-05, 1.001000000000000e+03, 2.551802665912959e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.264754763086291e-10, 1.105157297046200e-06, -4.198869556215423e-07, -3.814807064980529e-08, 3.309502959677788e-01, -1.764073950340206e-11
1085, 3.388678282499313e-02, 1.472437474876642e-02, 1.847631655065047e-01, 6.166063684357548e-02, 5.031639176018024e-03, 2.975500108809100e+02, 6.422244752184598e-06, 2.867657387963755e-01, 1.247891367574547e+00, 1.834300438970322e-05, 1.001000000000000e+03, 2.550395117320120e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.869943321609253e-09, 1.029200026533391e-06, -4.551425390103490e-07, -3.277403509332076e-08, 3.077920942377055e-01, -1.615607521079350e-11
1086, 3.522053733468056e-02, 1.472437474876642e-02, 1.797811194902161e-01, 8.887869088657263e-02, 6.052022207683486e-03, 2.973369665499633e+02, 7.514079819705583e-06, 2.790332445913645e-01, 1.248785491788511e+00, 1.833288167390857e-05, 1.001000000000000e+03, 2.549171142458942e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.518569083296644e-09, 9.653440314211169e-07, -4.544342328469125e-07, -2.705317959708894e-08, 2.881188978748453e-01, -1.417676943529132e-11
1087, 3.642091527581215e-02, 1.472437474876642e-02, 1.703705817572629e-01, 1.205577236239366e-01, 7.056127268755680e-03, 2.971432999238677e+02, 8.655956100797374e-06, 2.644274123192037e-01, 1.249599402359517e+00, 1.832367662660333e-05, 1.001000000000000e+03, 2.548191713066629e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.218819742496632e-09, 9.044473617909885e-07, -4.009973979503833e-07, -1.634361457977370e-08, 2.692800376549213e-01, -1.186179200234506e-11
1088, 3.750125691294670e-02, 1.472437474876642e-02, 1.560664879743388e-01, 1.551210219377139e-01, 7.978139105852100e-03, 2.969677386747189e+02, 9.798345428466907e-06, 2.422264286424628e-01, 1.250338139950991e+00, 1.831532961823142e-05, 1.001000000000000e+03, 2.547478941767528e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.024404704864410e-08, 8.515384737115013e-07, -3.110859525950330e-07, -8.638168770918224e-09, 2.529344673118934e-01, -9.705500994496113e-12
1089, 3.847356513142586e-02, 1.472437474876642e-02, 1.369195498188791e-01, 1.911129344078528e-01, 8.784233230678160e-03, 2.968093987707821e+02, 1.090730092960496e-05, 2.125090017365810e-01, 1.251005162025724e+00, 1.830779933982612e-05, 1.001000000000000e+03, 2.547047196732988e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.577507156790009e-08, 7.976787533689730e-07, -2.115876150666291e-07, -3.667456692703824e-09, 2.364091778597750e-01, -7.549893122891637e-12
1090, 3.934863954782486e-02, 1.472437474876642e-02, 1.137196672144087e-01, 2.272980481084719e-01, 9.529240277149409e-03, 2.966651837792345e+02, 1.197307726885644e-05, 1.765011131684134e-01, 1.251613301129104e+00, 1.830093911336428e-05, 1.001000000000000e+03, 2.546892973166195e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.296372916953172e-08, 7.460597182614089e-07, -1.065361212790118e-07, 3.290482136215418e-09, 2.207468370144231e-01, -6.010554601406327e-12
1091, 4.013620689511299e-02, 1.472437474876642e-02, 8.687306308916742e-02, 2.627481942804679e-01, 1.012672484000936e-02, 2.965297150904887e+02, 1.305386678451814e-05, 1.348332501771961e-01, 1.252185096818008e+00, 1.829449346996652e-05, 1.001000000000000e+03, 2.547060294348699e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.252516967300234e-08, 6.945713610604645e-07, -1.107885834897091e-08, 5.849367888041038e-09, 2.053301882867460e-01, -5.550907764180918e-12
1092, 4.084502160549164e-02, 1.472437474876642e-02, 5.752434401086948e-02, 2.971256156614819e-01, 1.074980148814447e-02, 2.963963218113213e+02, 1.427938716080934e-05, 8.928192458617022e-02, 1.252748643204712e+00, 1.828814517950799e-05, 1.001000000000000e+03, 2.547751644390256e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.667646718574474e-08, 6.427924398105803e-07, 6.223328186937462e-08, 3.990968231374397e-09, 1.900060496241316e-01, -6.367872624716848e-12
1093, 4.148295149207115e-02, 1.472437474876642e-02, 2.645273159601258e-02, 3.305411281782189e-01, 1.149220023420447e-02, 2.962593427740250e+02, 1.570624630375939e-05, 4.105654446067450e-02, 1.253327866467390e+00, 1.828162479795810e-05, 1.001000000000000e+03, 2.549268768883088e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.846742407863485e-08, 5.955038225033605e-07, 1.141688739060940e-07, 4.280451394810769e-09, 1.760990547871901e-01, -7.724032537290929e-12
1094, 4.205708950757980e-02, 1.472437474876642e-02, -5.888408665373657e-03, 3.632034542274702e-01, 1.237748880427245e-02, 2.961132166471411e+02, 1.733131393710785e-05, -9.139234309131859e-03, 1.253946359450973e+00, 1.827466739127059e-05, 1.001000000000000e+03, 2.551999957882377e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.017203272867743e-07, 5.513574641779703e-07, 1.520530840364989e-07, 3.639162979782521e-09, 1.631977878161692e-01, -9.558281482367944e-12
1095, 4.257381334900856e-02, 1.472437474876642e-02, -3.916409998531734e-02, 3.954774683689382e-01, 1.351864254406154e-02, 2.959508377977794e+02, 1.921951069405736e-05, -6.078550362458068e-02, 1.254634360095013e+00, 1.826693420165710e-05, 1.001000000000000e+03, 2.556753761604905e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.541283063143833e-07, 5.109734821150008e-07, 1.780546595462522e-07, 2.666443827561060e-09, 1.514782674393776e-01, -1.198926972694823e-11
1096, 4.303886368870735e-02, 1.472437474876642e-02, -7.323509508323145e-02, 4.280221565891709e-01, 1.516283756467424e-02, 2.957625649623810e+02, 2.149031455722650e-05, -1.136661416781491e-01, 1.255433019548056e+00, 1.825796525216957e-05, 1.001000000000000e+03, 2.565205451410053e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.413287122011054e-07, 4.741095738014712e-07, 1.976737228946247e-07, 2.005864705490600e-09, 1.408574652230151e-01, -1.537673495631932e-11
1097, 4.345741122961044e-02, 1.472437474876642e-02, -1.082331072183469e-01, 4.617887370709077e-01, 1.777342656364400e-02, 2.955349228581240e+02, 2.437457256210251e-05, -1.679855769336441e-01, 1.256400043720901e+00, 1.824711713164662e-05, 1.001000000000000e+03, 2.581318646768539e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.997627471968245e-07, 4.410770717298758e-07, 2.195726206781480e-07, 4.931651229669052e-09, 1.314182030530301e-01, -1.969899043070187e-11
1098, 4.383410140872002e-02, 1.472437474876642e-02, -1.447101594464280e-01, 4.975506811130064e-01, 2.203528705979661e-02, 2.952496862450920e+02, 2.807705082119583e-05, -2.246005889281825e-01, 1.257613834318418e+00, 1.823351867002466e-05, 1.001000000000000e+03, 2.613193381906395e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.033468544347565e-07, 4.112379008571967e-07, 2.579937184436979e-07, 1.370607593214587e-08, 1.229491162016383e-01, -2.433098175930323e-11
1099, 4.417312517762184e-02, 1.472437474876642e-02, -1.841621805221472e-01, 5.340077438301185e-01, 2.830732497812159e-02, 2.948848327091177e+02, 3.297878508856655e-05, -2.858329668200328e-01, 1.259169848068348e+00, 1.821611524690638e-05, 1.001000000000000e+03, 2.680777908832892e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.332754222581837e-06, 3.839727431407701e-07, 3.323223843366238e-07, 4.026583322815415e-08, 1.152357266429534e-01, -2.989225294740384e-11
1100, 4.447824507951736e-02, 1.472437474876642e-02, -2.253711893871424e-01, 5.655885084014975e-01, 3.661317427641175e-02, 2.944046534131078e+02, 3.995831611014466e-05, -3.497923162923210e-01, 1.261223576785584e+00, 1.819319491602924e-05, 1.001000000000000e+03, 2.844173982315536e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.830500201956276e-06, 3.580570281145701e-07, 4.576320481553571e-07, 9.577200287534235e-08, 1.079505926406314e-01, -3.754222103988165e-11
